State,District,Year,Crop,Season,Area (Hectare),Production (Bales),Production (Nuts),Production (Tonnes),Yield (Bales/Hectare),Yield (Nuts/Hectare),Yield (Tonne/Hectare),Avg_Temp,Total_Rainfall,Avg_Humidity,Temp_Stress,Rain_Deviation,Yield_Class
Madhya Pradesh,Burhanpur,2017,Potato,Whole Year,105.0,,,2100.0,,,20.0,26.3686301369863,1044.0,51.82750684931507,1.368630136986301,-91.41750000000002,1
Madhya Pradesh,Burhanpur,2018,Onion,Whole Year,716.0,,,14320.0,,,20.0,26.752383561643832,781.1900000000002,46.89994520547945,1.752383561643832,-354.22749999999985,1
Madhya Pradesh,Burhanpur,2018,Potato,Whole Year,108.0,,,2160.0,,,20.0,26.752383561643832,781.1900000000002,46.89994520547945,1.752383561643832,-354.22749999999985,1
Madhya Pradesh,Burhanpur,2019,Onion,Whole Year,726.0,,,14520.0,,,20.0,26.15380821917808,1590.52,56.22019178082192,1.1538082191780816,455.10249999999996,1
Madhya Pradesh,Burhanpur,2019,Potato,Whole Year,112.0,,,2241.0,,,20.01,26.15380821917808,1590.52,56.22019178082192,1.1538082191780816,455.10249999999996,1
Madhya Pradesh,Chhatarpur,2015,Onion,Whole Year,884.0,,,27140.0,,,30.7,25.932602739726025,885.1700000000001,52.38690410958905,0.9326027397260255,-68.53305555555539,1
Madhya Pradesh,Chhatarpur,2015,Potato,Whole Year,962.0,,,18278.0,,,19.0,25.932602739726025,885.1700000000001,52.38690410958905,0.9326027397260255,-68.53305555555539,1
Madhya Pradesh,Chhatarpur,2016,Onion,Whole Year,1127.0,,,36130.0,,,32.06,26.434207650273223,1125.09,50.68265027322404,1.4342076502732226,171.38694444444445,1
Madhya Pradesh,Chhatarpur,2016,Potato,Whole Year,1398.0,,,26562.0,,,19.0,26.434207650273223,1125.09,50.68265027322404,1.4342076502732226,171.38694444444445,1
Madhya Pradesh,Chhatarpur,2017,Onion,Whole Year,303.4,,,9.46,,,0.03,27.043506849315065,623.4000000000001,44.89008219178081,2.043506849315065,-330.3030555555554,0
Madhya Pradesh,Chhatarpur,2017,Potato,Whole Year,280.5,,,14.76,,,0.05,27.043506849315065,623.4000000000001,44.89008219178081,2.043506849315065,-330.3030555555554,0
Madhya Pradesh,Chhatarpur,2018,Onion,Whole Year,504.0,,,225.0,,,0.45,26.58690410958904,1019.8,48.293917808219184,1.5869041095890388,66.09694444444449,0
Madhya Pradesh,Chhatarpur,2018,Potato,Whole Year,465.0,,,28.9,,,0.06,26.58690410958904,1019.8,48.293917808219184,1.5869041095890388,66.09694444444449,0
Madhya Pradesh,Chhatarpur,2019,Onion,Whole Year,1201.0,,,9069.0,,,7.55,25.762465753424657,1128.8200000000002,55.7654794520548,0.7624657534246566,175.1169444444447,0
Madhya Pradesh,Chhatarpur,2019,Potato,Whole Year,467.0,,,8400.0,,,17.99,25.762465753424657,1128.8200000000002,55.7654794520548,0.7624657534246566,175.1169444444447,1
Madhya Pradesh,Chhindwara,2015,Onion,Whole Year,3234.0,,,80850.0,,,25.0,24.51805479452055,1351.1,57.45361643835616,0.48194520547945174,165.45749999999998,1
Madhya Pradesh,Chhindwara,2015,Potato,Whole Year,7312.0,,,182800.0,,,25.0,24.51805479452055,1351.1,57.45361643835616,0.48194520547945174,165.45749999999998,1
Madhya Pradesh,Chhindwara,2016,Onion,Whole Year,3302.0,,,82550.0,,,25.0,25.15707650273224,1262.93,52.24019125683061,0.1570765027322416,77.28750000000014,1
Madhya Pradesh,Chhindwara,2016,Potato,Whole Year,8000.0,,,200000.0,,,25.0,25.15707650273224,1262.93,52.24019125683061,0.1570765027322416,77.28750000000014,1
Madhya Pradesh,Chhindwara,2017,Onion,Whole Year,3590.0,,,89750.0,,,25.0,25.253315068493155,940.34,51.0918904109589,0.2533150684931549,-245.3024999999999,1
Madhya Pradesh,Chhindwara,2017,Potato,Whole Year,8556.0,,,213900.0,,,25.0,25.253315068493155,940.34,51.0918904109589,0.2533150684931549,-245.3024999999999,1
Madhya Pradesh,Chhindwara,2018,Onion,Whole Year,3005.0,,,75125.0,,,25.0,25.178000000000004,849.9000000000001,49.05693150684931,0.17800000000000438,-335.74249999999984,1
Madhya Pradesh,Chhindwara,2018,Potato,Whole Year,7904.0,,,197600.0,,,25.0,25.178000000000004,849.9000000000001,49.05693150684931,0.17800000000000438,-335.74249999999984,1
Madhya Pradesh,Chhindwara,2019,Onion,Whole Year,3005.0,,,75125.0,,,25.0,24.723643835616443,1467.23,56.38438356164384,0.27635616438355726,281.5875000000001,1
Madhya Pradesh,Chhindwara,2019,Potato,Whole Year,7904.0,,,197600.0,,,25.0,24.723643835616443,1467.23,56.38438356164384,0.27635616438355726,281.5875000000001,1
Madhya Pradesh,Damoh,2015,Onion,Whole Year,3087.0,,,61431.0,,,19.9,25.18709589041096,1067.13,56.186821917808224,0.18709589041095853,-130.52918918918908,1
Madhya Pradesh,Damoh,2015,Potato,Whole Year,1250.0,,,27500.0,,,22.0,25.18709589041096,1067.13,56.186821917808224,0.18709589041095853,-130.52918918918908,1
Madhya Pradesh,Damoh,2016,Onion,Whole Year,3120.0,,,62400.0,,,20.0,25.74199453551913,1498.86,52.88707650273224,0.7419945355191295,301.2008108108107,1
Madhya Pradesh,Damoh,2016,Potato,Whole Year,1265.0,,,27830.0,,,22.0,25.74199453551913,1498.86,52.88707650273224,0.7419945355191295,301.2008108108107,1
Madhya Pradesh,Damoh,2017,Onion,Whole Year,3635.0,,,72700.0,,,20.0,26.267698630136984,791.2900000000001,47.94383561643836,1.2676986301369837,-406.3691891891891,1
Madhya Pradesh,Damoh,2017,Potato,Whole Year,1585.0,,,34870.0,,,22.0,26.267698630136984,791.2900000000001,47.94383561643836,1.2676986301369837,-406.3691891891891,1
Madhya Pradesh,Damoh,2018,Onion,Whole Year,3650.0,,,73000.0,,,20.0,25.943890410958904,1165.2599999999998,49.29128767123287,0.9438904109589039,-32.39918918918943,1
Madhya Pradesh,Damoh,2018,Potato,Whole Year,1650.0,,,36300.0,,,22.0,25.943890410958904,1165.2599999999998,49.29128767123287,0.9438904109589039,-32.39918918918943,1
Madhya Pradesh,Damoh,2019,Onion,Whole Year,3810.0,,,76200.0,,,20.0,25.33649315068493,1558.76,55.96180821917809,0.33649315068493024,361.1008108108108,1
Madhya Pradesh,Damoh,2019,Potato,Whole Year,1850.0,,,40700.0,,,22.0,25.33649315068493,1558.76,55.96180821917809,0.33649315068493024,361.1008108108108,1
Madhya Pradesh,Datia,2015,Onion,Whole Year,600.0,,,15000.0,,,25.0,26.236684931506847,852.6100000000001,48.17358904109589,1.236684931506847,45.49714285714299,1
Madhya Pradesh,Datia,2015,Potato,Whole Year,1100.0,,,25300.0,,,23.0,26.236684931506847,852.6100000000001,48.17358904109589,1.236684931506847,45.49714285714299,1
Madhya Pradesh,Datia,2016,Onion,Whole Year,605.0,,,15125.0,,,25.0,27.09625683060109,735.61,44.55185792349727,2.0962568306010887,-71.50285714285712,1
Madhya Pradesh,Datia,2016,Potato,Whole Year,1105.0,,,25415.0,,,23.0,27.09625683060109,735.61,44.55185792349727,2.0962568306010887,-71.50285714285712,1
Madhya Pradesh,Datia,2017,Onion,Whole Year,660.0,,,16500.0,,,25.0,27.359945205479452,592.3,41.75202739726027,2.359945205479452,-214.81285714285718,1
Madhya Pradesh,Datia,2017,Potato,Whole Year,688.0,,,15824.0,,,23.0,27.359945205479452,592.3,41.75202739726027,2.359945205479452,-214.81285714285718,1
Madhya Pradesh,Datia,2018,Onion,Whole Year,665.0,,,16625.0,,,25.0,26.635945205479448,953.65,47.43687671232877,1.635945205479448,146.53714285714284,1
Madhya Pradesh,Datia,2018,Potato,Whole Year,690.0,,,15870.0,,,23.0,26.635945205479448,953.65,47.43687671232877,1.635945205479448,146.53714285714284,1
Madhya Pradesh,Datia,2019,Onion,Whole Year,666.0,,,16650.0,,,25.0,25.933287671232875,862.1400000000001,54.2852602739726,0.9332876712328755,55.02714285714296,1
Madhya Pradesh,Datia,2019,Potato,Whole Year,691.0,,,15893.0,,,23.0,25.933287671232875,862.1400000000001,54.2852602739726,0.9332876712328755,55.02714285714296,1
Madhya Pradesh,Dewas,2015,Onion,Whole Year,5195.0,,,156610.0,,,30.15,25.26378082191781,1244.33,52.545835616438346,0.26378082191780905,98.3329032258066,1
Madhya Pradesh,Dewas,2015,Potato,Whole Year,7881.0,,,154378.0,,,19.59,25.26378082191781,1244.33,52.545835616438346,0.26378082191780905,98.3329032258066,1
Madhya Pradesh,Dewas,2016,Onion,Whole Year,12284.0,,,469624.0,,,38.23,25.38043715846995,1255.7399999999998,51.226967213114754,0.38043715846994886,109.74290322580646,1
Madhya Pradesh,Dewas,2016,Potato,Whole Year,8102.0,,,159609.0,,,19.7,25.38043715846995,1255.7399999999998,51.226967213114754,0.38043715846994886,109.74290322580646,1
Madhya Pradesh,Dewas,2017,Onion,Whole Year,11833.0,,,362090.0,,,30.6,25.602191780821915,831.35,48.76734246575343,0.602191780821915,-314.6470967741933,1
Madhya Pradesh,Dewas,2017,Potato,Whole Year,8144.0,,,160600.0,,,19.72,25.602191780821915,831.35,48.76734246575343,0.602191780821915,-314.6470967741933,1
Madhya Pradesh,Dewas,2018,Onion,Whole Year,13003.0,,,398021.0,,,30.61,25.78676712328767,756.3900000000001,46.10087671232877,0.786767123287671,-389.6070967741932,1
Madhya Pradesh,Dewas,2018,Potato,Whole Year,9840.0,,,194142.59,,,19.73,25.78676712328767,756.3900000000001,46.10087671232877,0.786767123287671,-389.6070967741932,1
Madhya Pradesh,Dewas,2019,Onion,Whole Year,14712.0,,,450333.38,,,30.61,24.997780821917804,1648.25,55.83402739726027,0.0022191780821962936,502.2529032258067,1
Madhya Pradesh,Dewas,2019,Potato,Whole Year,9981.0,,,196924.51,,,19.73,24.997780821917804,1648.25,55.83402739726027,0.0022191780821962936,502.2529032258067,1
Madhya Pradesh,Dhar,2015,Onion,Whole Year,4493.5,,,112338.0,,,25.0,26.20194520547945,1040.19,51.97301369863014,1.2019452054794506,108.43611111111113,1
Madhya Pradesh,Dhar,2015,Potato,Whole Year,2074.0,,,37332.0,,,18.0,26.20194520547945,1040.19,51.97301369863014,1.2019452054794506,108.43611111111113,1
Madhya Pradesh,Dhar,2016,Onion,Whole Year,3399.0,,,85994.0,,,25.3,26.135327868852457,899.72,50.89084699453552,1.1353278688524568,-32.033888888888896,1
Madhya Pradesh,Dhar,2016,Potato,Whole Year,2074.0,,,51110.0,,,24.64,26.135327868852457,899.72,50.89084699453552,1.1353278688524568,-32.033888888888896,1
Madhya Pradesh,Dhar,2017,Onion,Whole Year,7990.0,,,202147.0,,,25.3,26.223917808219177,798.67,50.007260273972605,1.223917808219177,-133.08388888888896,1
Madhya Pradesh,Dhar,2017,Potato,Whole Year,2305.0,,,56819.0,,,24.65,26.223917808219177,798.67,50.007260273972605,1.223917808219177,-133.08388888888896,1
Madhya Pradesh,Dhar,2018,Onion,Whole Year,7980.0,,,204910.0,,,25.68,26.57328767123288,650.78,45.67906849315069,1.5732876712328796,-280.97388888888895,1
Madhya Pradesh,Dhar,2018,Potato,Whole Year,2319.0,,,52255.4,,,22.53,26.57328767123288,650.78,45.67906849315069,1.5732876712328796,-280.97388888888895,1
Madhya Pradesh,Dhar,2019,Onion,Whole Year,7998.0,,,205809.0,,,25.73,25.629780821917805,1284.2400000000002,56.98282191780823,0.6297808219178052,352.4861111111113,1
Madhya Pradesh,Dhar,2019,Potato,Whole Year,2000.0,,,50895.0,,,25.45,25.629780821917805,1284.2400000000002,56.98282191780823,0.6297808219178052,352.4861111111113,1
Madhya Pradesh,Dindori,2015,Onion,Whole Year,345.0,,,6555.0,,,19.0,24.12991780821918,1093.8200000000002,59.46843835616439,0.8700821917808206,-127.28142857142825,1
Madhya Pradesh,Dindori,2016,Onion,Whole Year,380.0,,,7220.0,,,19.0,24.618442622950816,1290.86,55.68540983606557,0.3815573770491838,69.75857142857149,1
Madhya Pradesh,Dindori,2017,Onion,Whole Year,365.0,,,7227.0,,,19.8,24.99301369863014,913.56,52.62383561643835,0.006986301369860115,-307.54142857142847,1
Madhya Pradesh,Dindori,2018,Onion,Whole Year,368.0,,,7176.0,,,19.5,24.70249315068493,1085.37,52.14016438356165,0.2975068493150701,-135.73142857142852,1
Madhya Pradesh,Dindori,2019,Onion,Whole Year,375.0,,,7312.0,,,19.5,24.291315068493144,1456.4199999999998,58.11054794520548,0.7086849315068555,235.31857142857143,1
Madhya Pradesh,Dindori,2019,Potato,Whole Year,68.0,,,1224.0,,,18.0,24.291315068493144,1456.4199999999998,58.11054794520548,0.7086849315068555,235.31857142857143,1
Madhya Pradesh,Guna,2015,Onion,Whole Year,507.0,,,7605.0,,,15.0,24.614958904109585,1063.0500000000002,53.96556164383562,0.3850410958904149,38.885161290322685,1
Madhya Pradesh,Guna,2015,Potato,Whole Year,156.0,,,3120.0,,,20.0,24.614958904109585,1063.0500000000002,53.96556164383562,0.3850410958904149,38.885161290322685,1
Madhya Pradesh,Guna,2016,Onion,Whole Year,522.0,,,12716.0,,,24.36,25.353251366120222,1196.44,50.260218579234966,0.35325136612022234,172.27516129032256,1
Madhya Pradesh,Guna,2016,Potato,Whole Year,235.0,,,4700.0,,,20.0,25.353251366120222,1196.44,50.260218579234966,0.35325136612022234,172.27516129032256,1
Madhya Pradesh,Guna,2017,Onion,Whole Year,540.0,,,13153.0,,,24.36,25.694849315068492,656.8,45.59805479452055,0.6948493150684918,-367.36483870967754,1
Madhya Pradesh,Guna,2017,Potato,Whole Year,240.0,,,4800.0,,,20.0,25.694849315068492,656.8,45.59805479452055,0.6948493150684918,-367.36483870967754,1
Madhya Pradesh,Guna,2018,Onion,Whole Year,953.0,,,23205.55,,,24.35,25.403534246575344,937.32,47.61101369863013,0.40353424657534376,-86.84483870967745,1
Madhya Pradesh,Guna,2018,Potato,Whole Year,297.0,,,5940.0,,,20.0,25.403534246575344,937.32,47.61101369863013,0.40353424657534376,-86.84483870967745,1
Madhya Pradesh,Guna,2019,Onion,Whole Year,1024.0,,,25600.0,,,25.0,24.788739726027394,1231.7600000000002,55.08780821917809,0.21126027397260572,207.59516129032272,1
Madhya Pradesh,Guna,2019,Potato,Whole Year,328.0,,,6560.0,,,20.0,24.788739726027394,1231.7600000000002,55.08780821917809,0.21126027397260572,207.59516129032272,1
Madhya Pradesh,Gwalior,2015,Onion,Whole Year,784.0,,,16464.0,,,21.0,25.9,800.2,47.71438356164384,0.8999999999999986,85.73142857142852,1
Madhya Pradesh,Gwalior,2015,Potato,Whole Year,2860.0,,,71500.0,,,25.0,25.9,800.2,47.71438356164384,0.8999999999999986,85.73142857142852,1
Madhya Pradesh,Gwalior,2016,Onion,Whole Year,905.0,,,18100.0,,,20.0,26.78349726775956,756.86,44.24021857923498,1.7834972677595609,42.39142857142849,1
Madhya Pradesh,Gwalior,2016,Potato,Whole Year,3303.0,,,82575.0,,,25.0,26.78349726775956,756.86,44.24021857923498,1.7834972677595609,42.39142857142849,1
Madhya Pradesh,Gwalior,2017,Onion,Whole Year,932.0,,,19572.0,,,21.0,27.06164383561644,514.18,40.6767397260274,2.06164383561644,-200.28857142857157,1
Madhya Pradesh,Gwalior,2017,Potato,Whole Year,3402.0,,,85050.0,,,25.0,27.06164383561644,514.18,40.6767397260274,2.06164383561644,-200.28857142857157,1
Madhya Pradesh,Gwalior,2018,Onion,Whole Year,936.0,,,19656.0,,,21.0,26.48232876712329,756.94,45.25586301369863,1.4823287671232883,42.47142857142853,1
Madhya Pradesh,Gwalior,2018,Potato,Whole Year,3410.0,,,85250.0,,,25.0,26.48232876712329,756.94,45.25586301369863,1.4823287671232883,42.47142857142853,1
Madhya Pradesh,Gwalior,2019,Onion,Whole Year,950.0,,,19950.0,,,21.0,25.869616438356164,729.6800000000001,51.70616438356164,0.8696164383561644,15.211428571428542,1
Madhya Pradesh,Gwalior,2019,Potato,Whole Year,3470.0,,,86750.0,,,25.0,25.869616438356164,729.6800000000001,51.70616438356164,0.8696164383561644,15.211428571428542,1
Madhya Pradesh,Harda,2015,Onion,Whole Year,455.0,,,10010.0,,,22.0,26.471342465753427,1305.6799999999998,53.62186301369863,1.4713424657534269,35.01645161290298,1
Madhya Pradesh,Harda,2015,Potato,Whole Year,200.0,,,5200.0,,,26.0,26.471342465753427,1305.6799999999998,53.62186301369863,1.4713424657534269,35.01645161290298,1
Madhya Pradesh,Harda,2016,Onion,Whole Year,470.0,,,10455.0,,,22.24,26.5901912568306,1348.55,50.80051912568307,1.5901912568306003,77.8864516129031,1
Madhya Pradesh,Harda,2016,Potato,Whole Year,200.0,,,5220.0,,,26.1,26.5901912568306,1348.55,50.80051912568307,1.5901912568306003,77.8864516129031,1
Madhya Pradesh,Harda,2017,Onion,Whole Year,489.0,,,10880.0,,,22.25,26.679397260273976,1029.7700000000002,50.225232876712326,1.6793972602739764,-240.89354838709664,1
Madhya Pradesh,Harda,2017,Potato,Whole Year,220.0,,,5742.0,,,26.1,26.679397260273976,1029.7700000000002,50.225232876712326,1.6793972602739764,-240.89354838709664,1
Madhya Pradesh,Harda,2018,Onion,Whole Year,450.0,,,10012.0,,,22.25,26.92616438356164,816.1100000000001,46.35953424657534,1.926164383561641,-454.5535483870967,1
Madhya Pradesh,Harda,2018,Potato,Whole Year,200.0,,,5220.0,,,26.1,26.92616438356164,816.1100000000001,46.35953424657534,1.926164383561641,-454.5535483870967,1
Madhya Pradesh,Harda,2019,Onion,Whole Year,380.0,,,8454.0,,,22.25,26.36747945205479,1711.38,55.2494794520548,1.3674794520547913,440.71645161290326,1
Madhya Pradesh,Harda,2019,Potato,Whole Year,150.0,,,3915.0,,,26.1,26.36747945205479,1711.38,55.2494794520548,1.3674794520547913,440.71645161290326,1
Madhya Pradesh,Hoshangabad,2015,Onion,Whole Year,644.0,,,16744.0,,,26.0,25.652712328767123,1410.5300000000002,53.93205479452054,0.652712328767123,41.321351351351495,1
Madhya Pradesh,Hoshangabad,2015,Potato,Whole Year,315.0,,,7560.0,,,24.0,25.652712328767123,1410.5300000000002,53.93205479452054,0.652712328767123,41.321351351351495,1
Madhya Pradesh,Hoshangabad,2016,Onion,Whole Year,652.0,,,16626.0,,,25.5,25.87994535519126,1613.94,51.133907103825145,0.8799453551912606,244.73135135135135,1
Madhya Pradesh,Hoshangabad,2016,Potato,Whole Year,319.0,,,7018.0,,,22.0,25.87994535519126,1613.94,51.133907103825145,0.8799453551912606,244.73135135135135,1
Madhya Pradesh,Hoshangabad,2017,Onion,Whole Year,459.5,,,11704.5,,,25.47,26.1926301369863,920.0499999999998,48.48197260273973,1.192630136986299,-449.15864864864886,1
Madhya Pradesh,Hoshangabad,2017,Potato,Whole Year,361.0,,,7942.0,,,22.0,26.1926301369863,920.0499999999998,48.48197260273973,1.192630136986299,-449.15864864864886,1
Madhya Pradesh,Hoshangabad,2018,Onion,Whole Year,253.0,,,6044.32,,,23.89,26.064219178082197,1011.73,47.75408219178082,1.0642191780821975,-357.4786486486487,1
Madhya Pradesh,Hoshangabad,2018,Potato,Whole Year,370.5,,,8163.54,,,22.03,26.064219178082197,1011.73,47.75408219178082,1.0642191780821975,-357.4786486486487,1
Madhya Pradesh,Hoshangabad,2019,Onion,Whole Year,253.0,,,6044.32,,,23.89,25.553506849315067,1925.52,55.61413698630137,0.5535068493150668,556.3113513513513,1
Madhya Pradesh,Hoshangabad,2019,Potato,Whole Year,370.5,,,8163.54,,,22.03,25.553506849315067,1925.52,55.61413698630137,0.5535068493150668,556.3113513513513,1
Madhya Pradesh,Indore,2015,Onion,Whole Year,14742.0,,,440285.0,,,29.87,25.984,1153.81,52.301315068493146,0.9840000000000018,110.63034482758621,1
Madhya Pradesh,Indore,2015,Potato,Whole Year,39000.0,,,858000.0,,,22.0,25.984,1153.81,52.301315068493146,0.9840000000000018,110.63034482758621,1
Madhya Pradesh,Indore,2016,Onion,Whole Year,10650.0,,,330150.0,,,31.0,25.95341530054645,969.95,50.95387978142077,0.9534153005464496,-73.22965517241369,1
Madhya Pradesh,Indore,2016,Potato,Whole Year,45400.0,,,1021500.0,,,22.5,25.95341530054645,969.95,50.95387978142077,0.9534153005464496,-73.22965517241369,1
Madhya Pradesh,Indore,2017,Onion,Whole Year,14048.0,,,449536.0,,,32.0,26.011150684931508,882.4,50.27430136986302,1.0111506849315077,-160.77965517241375,1
Madhya Pradesh,Indore,2017,Potato,Whole Year,44170.0,,,1126335.0,,,25.5,26.011150684931508,882.4,50.27430136986302,1.0111506849315077,-160.77965517241375,1
Madhya Pradesh,Indore,2018,Onion,Whole Year,13146.0,,,420672.0,,,32.0,26.38235616438357,716.36,45.76879452054795,1.3823561643835696,-326.8196551724137,1
Madhya Pradesh,Indore,2018,Potato,Whole Year,47500.0,,,1211250.0,,,25.5,26.38235616438357,716.36,45.76879452054795,1.3823561643835696,-326.8196551724137,1
Madhya Pradesh,Indore,2019,Onion,Whole Year,14600.0,,,467200.0,,,32.0,25.546,1453.93,56.330520547945206,0.5459999999999994,410.75034482758633,1
Madhya Pradesh,Indore,2019,Potato,Whole Year,44652.0,,,1138626.0,,,25.5,25.546,1453.93,56.330520547945206,0.5459999999999994,410.75034482758633,1
Madhya Pradesh,Jabalpur,2015,Onion,Whole Year,1543.0,,,30860.0,,,20.0,25.064164383561643,1087.03,57.59449315068493,0.06416438356164278,-107.8227777777779,1
Madhya Pradesh,Jabalpur,2015,Potato,Whole Year,2365.0,,,40734.0,,,17.22,25.064164383561643,1087.03,57.59449315068493,0.06416438356164278,-107.8227777777779,1
Madhya Pradesh,Jabalpur,2016,Onion,Whole Year,1582.85,,,32220.0,,,20.36,25.506803278688523,1358.21,54.08008196721311,0.5068032786885226,163.35722222222216,1
Madhya Pradesh,Jabalpur,2016,Potato,Whole Year,2590.91,,,44625.01,,,17.22,25.506803278688523,1358.21,54.08008196721311,0.5068032786885226,163.35722222222216,1
Madhya Pradesh,Jabalpur,2017,Onion,Whole Year,1894.0,,,41668.0,,,22.0,25.86049315068493,911.02,51.050136986301375,0.8604931506849312,-283.8327777777779,1
Madhya Pradesh,Jabalpur,2017,Potato,Whole Year,2850.0,,,49087.0,,,17.22,25.86049315068493,911.02,51.050136986301375,0.8604931506849312,-283.8327777777779,1
Madhya Pradesh,Jabalpur,2018,Onion,Whole Year,1890.0,,,41580.0,,,22.0,25.60745205479452,1053.4900000000002,50.57315068493151,0.6074520547945212,-141.36277777777764,1
Madhya Pradesh,Jabalpur,2018,Potato,Whole Year,2848.0,,,45568.0,,,16.0,25.60745205479452,1053.4900000000002,50.57315068493151,0.6074520547945212,-141.36277777777764,1
