,T2M,Rain,Humidity
20161119,18.13,0.0,59.35
20161120,18.64,0.0,59.5
20161121,18.52,0.0,57.9
20161122,18.03,0.0,57.16
20161123,18.59,0.0,54.49
20161124,18.25,0.0,55.22
20161125,17.25,0.0,60.06
20161126,17.42,0.0,60.09
20161127,17.57,0.0,60.54
20161128,18.11,0.0,55.36
20161129,17.86,0.0,56.4
20161130,17.22,0.0,62.6
20161201,17.02,0.0,79.38
20161202,17.31,0.0,84.68
20161203,17.12,0.0,79.42
20161204,16.53,0.0,71.46
20161205,16.03,0.0,61.5
20161206,15.4,0.0,62.31
20161207,15.17,0.0,61.16
20161208,14.81,0.0,59.94
20161209,14.83,0.0,61.59
20161210,15.22,0.0,64.33
20161211,16.87,0.0,60.37
20161212,18.0,0.0,57.75
20161213,17.89,0.0,55.81
20161214,17.57,0.0,54.74
20161215,17.54,0.0,56.41
20161216,15.77,0.0,61.7
20161217,15.74,0.0,47.63
20161218,15.87,0.0,47.9
20161219,15.88,0.0,50.54
20161220,15.4,0.0,48.38
20161221,15.31,0.0,46.19
20161222,14.4,0.0,48.86
20161223,14.57,0.0,47.12
20161224,15.41,0.0,50.94
20161225,15.85,0.0,52.93
20161226,13.96,0.0,48.64
20161227,15.23,0.0,47.42
20161228,15.9,0.0,41.29
20161229,14.9,0.0,49.65
20161230,13.89,0.0,58.35
20161231,14.41,0.0,62.87
20170101,15.66,0.0,64.96
20170102,14.0,0.02,77.36
20170103,15.59,0.0,68.42
20170104,16.07,0.0,65.21
20170105,16.82,0.0,54.08
20170106,16.85,0.0,51.19
20170107,16.83,0.0,53.75
20170108,16.71,0.0,62.33
20170109,16.04,0.49,70.28
20170110,14.84,0.2,62.58
20170111,12.08,0.0,47.99
20170112,11.28,0.0,39.83
20170113,10.88,0.0,38.91
20170114,12.51,0.0,40.95
20170115,13.93,0.0,46.66
20170116,16.83,0.0,53.57
20170117,16.14,0.0,56.91
20170118,15.22,0.0,57.66
20170119,15.93,0.0,55.82
20170120,15.16,0.0,50.07
20170121,17.48,0.0,48.04
20170122,18.21,0.0,55.89
20170123,20.34,0.0,45.29
20170124,19.45,0.0,56.47
20170125,19.47,0.0,57.63
20170126,20.32,0.0,46.85
20170127,17.36,1.45,59.54
20170128,14.96,0.0,58.16
20170129,16.86,0.0,50.01
20170130,18.35,0.0,45.24
20170131,18.15,0.0,46.57
20170201,17.9,0.0,48.97
20170202,17.96,0.0,52.56
20170203,17.52,0.0,52.4
20170204,17.98,0.0,45.78
20170205,20.99,0.0,38.08
20170206,19.89,0.0,45.08
20170207,17.47,0.0,35.32
20170208,19.9,0.0,25.8
20170209,19.57,0.0,32.84
20170210,17.11,0.0,32.51
20170211,18.88,1.39,32.36
20170212,18.49,2.39,58.75
20170213,20.26,0.0,62.65
20170214,21.07,0.0,46.72
20170215,20.7,0.0,29.96
20170216,22.3,0.0,28.52
20170217,22.64,0.0,36.72
20170218,22.7,0.0,37.05
20170219,24.6,0.0,28.07
20170220,24.66,0.0,25.54
20170221,23.98,0.0,26.76
20170222,21.92,0.0,19.31
20170223,21.15,0.0,19.34
20170224,20.02,0.0,16.4
20170225,21.34,0.0,16.05
20170226,23.07,0.0,21.0
20170227,22.84,0.0,20.04
20170228,24.0,0.0,19.33
