,T2M,Rain,Humidity
20170113,11.14,0.0,50.72
20170114,11.15,0.0,52.9
20170115,12.28,0.0,54.38
20170116,14.13,0.0,52.56
20170117,15.85,0.0,54.24
20170118,16.66,0.0,53.48
20170119,16.24,0.0,56.23
20170120,15.86,0.0,57.39
20170121,15.06,0.0,58.03
20170122,15.59,0.0,51.42
20170123,16.52,0.0,57.89
20170124,18.28,0.0,55.72
20170125,19.8,0.0,51.72
20170126,21.05,0.0,51.7
20170127,22.44,0.98,50.38
20170128,19.29,1.09,63.21
20170129,17.17,0.01,61.67
20170130,18.0,0.0,56.13
20170131,17.92,0.0,54.32
20170201,18.14,0.0,51.52
20170202,17.83,0.0,51.63
20170203,17.29,0.0,52.98
20170204,19.44,0.0,51.32
20170205,21.35,0.0,48.1
20170206,20.97,0.0,48.83
20170207,20.19,0.0,47.95
20170208,18.64,0.0,42.62
20170209,18.74,0.0,41.67
20170210,19.29,0.0,42.7
20170211,19.47,0.0,36.08
20170212,20.72,0.0,37.46
20170213,20.7,0.0,53.28
20170214,20.87,0.0,46.74
20170215,20.82,0.0,39.55
20170216,20.16,0.0,37.06
20170217,21.57,0.0,33.82
20170218,22.98,0.0,34.97
20170219,23.19,0.0,42.65
20170220,22.96,0.0,46.03
20170221,25.61,0.0,37.48
20170222,24.78,0.25,32.61
20170223,21.3,0.0,28.41
20170224,19.44,0.0,30.37
20170225,19.31,0.0,31.68
20170226,20.72,0.0,32.17
20170227,21.66,0.0,29.76
20170228,21.9,0.0,30.46
20170301,23.09,0.0,32.31
20170302,24.85,0.0,34.01
20170303,26.12,0.0,33.32
20170304,25.39,0.06,33.57
20170305,25.39,0.36,30.71
20170306,22.4,0.0,25.2
20170307,23.33,0.0,23.18
20170308,24.77,0.0,22.62
20170309,24.2,0.01,32.32
20170310,25.01,8.21,51.63
20170311,22.25,5.79,67.63
20170312,22.35,0.0,37.4
20170313,20.66,0.0,30.73
20170314,21.72,0.0,28.82
20170315,22.13,0.0,29.92
20170316,22.34,0.0,31.15
20170317,24.27,0.5,32.51
20170318,24.89,0.97,32.75
20170319,22.1,1.94,39.67
20170320,21.94,5.81,59.11
20170321,25.04,0.3,41.56
